Unnamed: 0,Unnamed: 1,Timestamp,Latitude,Longitude,Elevation,Distance
maamturks challenge.gpx,0,2007-04-14 07:19:36+00:00,53.485758,-9.567461,322.051,0.0
maamturks challenge.gpx,1,2007-04-14 07:19:38+00:00,53.485758,-9.567461,322.001,0.0
maamturks challenge.gpx,2,2007-04-14 07:20:06+00:00,53.485715,-9.567547,322.01099999999997,0.007432266449255268
maamturks challenge.gpx,3,2007-04-14 07:23:31+00:00,53.485351,-9.567225,322.006,0.05317196823493088
maamturks challenge.gpx,4,2007-04-14 07:23:35+00:00,53.485307999999996,-9.567246,324.056,0.05815114937869184
maamturks challenge.gpx,5,2007-04-14 07:24:46+00:00,53.485093000000006,-9.567375,342.045,0.0835360223173925
maamturks challenge.gpx,6,2007-04-14 07:24:57+00:00,53.48492099999999,-9.567461,348.045,0.10349009034607555
maamturks challenge.gpx,7,2007-04-14 07:25:00+00:00,53.48487900000001,-9.567482,351.014,0.10836259632766701
maamturks challenge.gpx,8,2007-04-14 07:25:15+00:00,53.484814,-9.567525,352.082,0.11613008808624352
maamturks challenge.gpx,9,2007-04-14 07:25:37+00:00,53.48470699999999,-9.567418,353.098,0.129974983263125
maamturks challenge.gpx,10,2007-04-14 07:26:26+00:00,53.484578000000006,-9.567418,354.032,0.14431914861196707
maamturks challenge.gpx,11,2007-04-14 07:26:56+00:00,53.484492,-9.567461,357.092,0.15429619165336952
maamturks challenge.gpx,12,2007-04-14 07:27:07+00:00,53.484471,-9.567482,359.01099999999997,0.15701341874420685
maamturks challenge.gpx,13,2007-04-14 07:27:19+00:00,53.484449,-9.567547,363.006,0.1619612383742889
maamturks challenge.gpx,14,2007-04-14 07:27:36+00:00,53.48434200000001,-9.56759,364.094,0.1741945590536563
maamturks challenge.gpx,15,2007-04-14 07:28:24+00:00,53.48440600000001,-9.56789,368.023,0.19528142355687783
maamturks challenge.gpx,16,2007-04-14 07:29:09+00:00,53.484299,-9.568169000000001,372.06300000000016,0.2172436703083167
maamturks challenge.gpx,17,2007-04-14 07:29:37+00:00,53.484213000000004,-9.568191,375.022,0.22691660264952548
maamturks challenge.gpx,18,2007-04-14 07:29:48+00:00,53.48419200000001,-9.568233,377.02,0.23054639110712896
maamturks challenge.gpx,19,2007-04-14 07:30:05+00:00,53.48417,-9.568427,378.046,0.2436136285203792
maamturks challenge.gpx,20,2007-04-14 07:30:59+00:00,53.48412800000001,-9.56862,381.06300000000016,0.25721087226653916
maamturks challenge.gpx,21,2007-04-14 07:31:36+00:00,53.484085,-9.568748,384.04400000000004,0.26693662075425345
maamturks challenge.gpx,22,2007-04-14 07:32:27+00:00,53.48419200000001,-9.56892,388.01800000000003,0.28340103054771243
maamturks challenge.gpx,23,2007-04-14 07:33:01+00:00,53.484149,-9.568985000000001,390.006,0.28983208828903195
maamturks challenge.gpx,24,2007-04-14 07:33:24+00:00,53.48412800000001,-9.569113,392.017,0.29861736440471826
maamturks challenge.gpx,25,2007-04-14 07:34:06+00:00,53.484063,-9.569285,397.066,0.31209909344308584
maamturks challenge.gpx,26,2007-04-14 07:34:24+00:00,53.483999,-9.569306,401.07599999999996,0.3193499587855556
maamturks challenge.gpx,27,2007-04-14 07:34:45+00:00,53.483977,-9.569349,406.055,0.32310218984950567
maamturks challenge.gpx,28,2007-04-14 07:34:58+00:00,53.483956000000006,-9.569392,410.05300000000005,0.32678289349055123
maamturks challenge.gpx,29,2007-04-14 07:35:10+00:00,53.483934,-9.569478,414.029,0.33297676039986457
maamturks challenge.gpx,30,2007-04-14 07:35:22+00:00,53.483956000000006,-9.569542,416.089,0.337867221213977
maamturks challenge.gpx,31,2007-04-14 07:35:43+00:00,53.483913,-9.569671000000001,421.006,0.34765067205311095
maamturks challenge.gpx,32,2007-04-14 07:36:37+00:00,53.483977,-9.569972,423.026,0.3688000218839166
maamturks challenge.gpx,33,2007-04-14 07:36:53+00:00,53.483913,-9.570122,430.006,0.3810126885245869
maamturks challenge.gpx,34,2007-04-14 07:37:07+00:00,53.483913,-9.570229,436.079,0.38809249991539096
maamturks challenge.gpx,35,2007-04-14 07:37:31+00:00,53.483891,-9.570508,442.05800000000005,0.40671432764443965
maamturks challenge.gpx,36,2007-04-14 07:37:59+00:00,53.483913,-9.570765,445.038,0.42389417216184316
maamturks challenge.gpx,37,2007-04-14 07:38:11+00:00,53.483891,-9.570872999999999,452.06699999999995,0.43144727545461425
maamturks challenge.gpx,38,2007-04-14 07:38:39+00:00,53.483849,-9.571044,457.065,0.4436877036480859
maamturks challenge.gpx,39,2007-04-14 07:38:54+00:00,53.48380600000001,-9.571216,463.091,0.4560319722987293
maamturks challenge.gpx,40,2007-04-14 07:39:10+00:00,53.483849,-9.571366000000001,467.04900000000004,0.46704864543409824
maamturks challenge.gpx,41,2007-04-14 07:39:45+00:00,53.48380600000001,-9.571624,475.00199999999995,0.4847765918690246
maamturks challenge.gpx,42,2007-04-14 07:40:02+00:00,53.483784,-9.571774000000001,482.022,0.494998622284463
maamturks challenge.gpx,43,2007-04-14 07:40:18+00:00,53.48372,-9.571881,489.006,0.5050369722721462
maamturks challenge.gpx,44,2007-04-14 07:40:19+00:00,53.48372,-9.571903,489.055,0.5064926410499732
maamturks challenge.gpx,45,2007-04-14 07:40:38+00:00,53.483633999999995,-9.57201,493.084,0.5183910018225619
maamturks challenge.gpx,46,2007-04-14 07:41:00+00:00,53.483462,-9.572375,524.0840000000002,0.5491977540088476
maamturks challenge.gpx,47,2007-04-14 07:41:12+00:00,53.483441000000006,-9.572503999999999,520.033,0.5580469669871171
maamturks challenge.gpx,48,2007-04-14 07:41:29+00:00,53.483377000000004,-9.572675,523.021,0.5714135117644212
maamturks challenge.gpx,49,2007-04-14 07:41:53+00:00,53.48326899999999,-9.572825,528.067,0.5869931614611552
maamturks challenge.gpx,50,2007-04-14 07:42:23+00:00,53.48320500000001,-9.573103999999999,529.076,0.6067780842466334
maamturks challenge.gpx,51,2007-04-14 07:43:29+00:00,53.48305500000001,-9.573597999999999,530.09,0.6434745007783529
maamturks challenge.gpx,52,2007-04-14 07:44:22+00:00,53.483033,-9.573491,533.019,0.6509651700606222
maamturks challenge.gpx,53,2007-04-14 07:44:50+00:00,53.482946999999996,-9.573661999999999,536.006,0.6657796693615027
maamturks challenge.gpx,54,2007-04-14 07:44:59+00:00,53.482926,-9.57377,538.058,0.6732976496045324
maamturks challenge.gpx,55,2007-04-14 07:45:32+00:00,53.48281899999999,-9.574263,541.0369999999998,0.7080205566241379
maamturks challenge.gpx,56,2007-04-14 07:46:04+00:00,53.482625,-9.574521,546.057,0.7355301571134435
maamturks challenge.gpx,57,2007-04-14 07:46:23+00:00,53.482518000000006,-9.574735,549.096,0.7540252103374989
maamturks challenge.gpx,58,2007-04-14 07:46:46+00:00,53.482347,-9.57495,550.034,0.7777724847662079
maamturks challenge.gpx,59,2007-04-14 07:47:15+00:00,53.482175,-9.575292999999999,557.04,0.8074523486779157
maamturks challenge.gpx,60,2007-04-14 07:47:33+00:00,53.482046,-9.5754,560.0219999999998,0.8234486941512299
maamturks challenge.gpx,61,2007-04-14 07:48:07+00:00,53.481939000000004,-9.575787,564.062,0.8516853289143878
maamturks challenge.gpx,62,2007-04-14 07:48:52+00:00,53.481853,-9.576302,573.008,0.8870790054818087
maamturks challenge.gpx,63,2007-04-14 07:49:19+00:00,53.481896,-9.576602000000001,578.006,0.907497614679123
maamturks challenge.gpx,64,2007-04-14 07:49:55+00:00,53.481789,-9.577031,581.073,0.9382769854394104
maamturks challenge.gpx,65,2007-04-14 07:50:08+00:00,53.481809999999996,-9.577117,585.012,0.9444280500381155
maamturks challenge.gpx,66,2007-04-14 07:50:25+00:00,53.481874,-9.577417,588.012,0.9655160298007749
maamturks challenge.gpx,67,2007-04-14 07:50:30+00:00,53.481874,-9.577503,590.061,0.9712066190005745
maamturks challenge.gpx,68,2007-04-14 07:50:35+00:00,53.481917,-9.577568,591.029,0.9776378309872887
maamturks challenge.gpx,69,2007-04-14 07:50:37+00:00,53.481939000000004,-9.577568,591.065,0.9800841227521966
maamturks challenge.gpx,70,2007-04-14 07:50:45+00:00,53.481981999999995,-9.577696000000001,592.063,0.989810244327301
maamturks challenge.gpx,71,2007-04-14 07:50:51+00:00,53.482046,-9.577739,594.044,0.9974744473917029
maamturks challenge.gpx,72,2007-04-14 07:51:15+00:00,53.482175,-9.578083,599.018,1.0243793575383593
maamturks challenge.gpx,73,2007-04-14 07:51:45+00:00,53.482239,-9.578319,600.006,1.0415403917883634
maamturks challenge.gpx,74,2007-04-14 07:52:27+00:00,53.482239,-9.578275999999999,600.0369999999998,1.0443856619088818
maamturks challenge.gpx,75,2007-04-14 07:53:21+00:00,53.482153000000004,-9.578339999999999,599.026,1.0548441725235729
maamturks challenge.gpx,76,2007-04-14 07:53:51+00:00,53.482110999999996,-9.578339999999999,600.016,1.0595143658941641
maamturks challenge.gpx,77,2007-04-14 07:54:27+00:00,53.482089,-9.578383,601.075,1.063266692972597
maamturks challenge.gpx,78,2007-04-14 07:54:45+00:00,53.482089,-9.578403999999999,602.033,1.0646562484093969
maamturks challenge.gpx,79,2007-04-14 07:54:59+00:00,53.482153000000004,-9.578533,603.049,1.0757695208576825
maamturks challenge.gpx,80,2007-04-14 07:55:17+00:00,53.482153000000004,-9.578834,602.059,1.0956864520751244
maamturks challenge.gpx,81,2007-04-14 07:56:01+00:00,53.482195999999995,-9.579434,602.003,1.1356748389832376
maamturks challenge.gpx,82,2007-04-14 07:56:10+00:00,53.482218,-9.579542,601.023,1.1432282124091322
maamturks challenge.gpx,83,2007-04-14 07:56:33+00:00,53.482431999999996,-9.579756,600.006,1.1709184184639854
maamturks challenge.gpx,84,2007-04-14 07:56:35+00:00,53.482454000000004,-9.579756,600.016,1.1733647102296005
maamturks challenge.gpx,85,2007-04-14 07:57:03+00:00,53.48254,-9.5801,600.035,1.1980539056798116
maamturks challenge.gpx,86,2007-04-14 07:57:11+00:00,53.482625,-9.580164,600.015,1.2084108267654479
maamturks challenge.gpx,87,2007-04-14 07:57:22+00:00,53.48269000000001,-9.580271,599.034,1.2185284380236086
maamturks challenge.gpx,88,2007-04-14 07:57:27+00:00,53.48269000000001,-9.580293,597.082,1.21998414214465
maamturks challenge.gpx,89,2007-04-14 07:57:34+00:00,53.482711,-9.580378999999999,596.078,1.2261350949352197
maamturks challenge.gpx,90,2007-04-14 07:57:38+00:00,53.48275400000001,-9.5804,595.099,1.2311142998167743
maamturks challenge.gpx,91,2007-04-14 07:57:41+00:00,53.482797,-9.580421000000001,595.007,1.2360935043039554
maamturks challenge.gpx,92,2007-04-14 07:58:03+00:00,53.483033,-9.580528999999999,594.0269999999998,1.2632911514386393
maamturks challenge.gpx,93,2007-04-14 07:58:18+00:00,53.483183,-9.580636,592.006,1.2814108482813138
maamturks challenge.gpx,94,2007-04-14 07:58:21+00:00,53.48320500000001,-9.580615,592.02,1.2842242283016134
maamturks challenge.gpx,95,2007-04-14 07:58:28+00:00,53.483291,-9.5807,591.099,1.2953183144895593
maamturks challenge.gpx,96,2007-04-14 07:58:59+00:00,53.483633999999995,-9.581000999999999,590.049,1.3383451966390596
maamturks challenge.gpx,97,2007-04-14 07:59:25+00:00,53.483849,-9.58128,587.0980000000002,1.3685500404733828
maamturks challenge.gpx,98,2007-04-14 07:59:42+00:00,53.483913,-9.581451,582.056,1.3819164786877507
maamturks challenge.gpx,99,2007-04-14 08:00:25+00:00,53.483891,-9.581686999999999,580.0219999999998,1.397722224273185
maamturks challenge.gpx,100,2007-04-14 08:01:09+00:00,53.484106000000004,-9.582052000000001,578.052,1.4317045530926578
maamturks challenge.gpx,101,2007-04-14 08:01:27+00:00,53.484278,-9.582094999999999,576.053,1.4510405719393262
maamturks challenge.gpx,102,2007-04-14 08:01:30+00:00,53.484299,-9.582117,576.008,1.4537922244111654
maamturks challenge.gpx,103,2007-04-14 08:01:39+00:00,53.484320999999994,-9.582202,572.006,1.4599253154741676
maamturks challenge.gpx,104,2007-04-14 08:02:01+00:00,53.484535,-9.582202,570.096,1.4837210626448654
maamturks challenge.gpx,105,2007-04-14 08:02:14+00:00,53.484621,-9.582353,565.015,1.4975509709958383
maamturks challenge.gpx,106,2007-04-14 08:02:21+00:00,53.484664,-9.582417,563.055,1.5039379381474913
maamturks challenge.gpx,107,2007-04-14 08:02:23+00:00,53.484664,-9.582460000000001,563.044,1.5067830456273916
maamturks challenge.gpx,108,2007-04-14 08:02:30+00:00,53.484685,-9.58261,561.0319999999998,1.5169788366443613
maamturks challenge.gpx,109,2007-04-14 08:03:06+00:00,53.48487900000001,-9.583188999999999,555.0980000000002,1.5609443879689875
maamturks challenge.gpx,110,2007-04-14 08:03:21+00:00,53.484986,-9.583511,553.054,1.5853465640228315
maamturks challenge.gpx,111,2007-04-14 08:04:23+00:00,53.485372,-9.584605999999999,553.056,1.6695561655025264
maamturks challenge.gpx,112,2007-04-14 08:04:28+00:00,53.485457999999994,-9.584627000000001,528.011,1.6792193566730722
maamturks challenge.gpx,113,2007-04-14 08:04:32+00:00,53.48547900000001,-9.584692,522.006,1.6841130641389888
maamturks challenge.gpx,114,2007-04-14 08:04:52+00:00,53.485671999999994,-9.584799,516.096,1.7067112791087
maamturks challenge.gpx,115,2007-04-14 08:05:06+00:00,53.48578000000001,-9.584992,515.095,1.7242406811873494
maamturks challenge.gpx,116,2007-04-14 08:05:12+00:00,53.485822999999996,-9.585099000000001,513.075,1.7327835695810483
maamturks challenge.gpx,117,2007-04-14 08:05:15+00:00,53.485822999999996,-9.585142,513.034,1.735628599326783
maamturks challenge.gpx,118,2007-04-14 08:05:18+00:00,53.485822999999996,-9.585207,512.072,1.739929225686852
maamturks challenge.gpx,119,2007-04-14 08:05:32+00:00,53.485909,-9.585421,512.0980000000002,1.7570149846343839
maamturks challenge.gpx,120,2007-04-14 08:05:36+00:00,53.48593,-9.585464,511.05699999999996,1.760695587025074
maamturks challenge.gpx,121,2007-04-14 08:05:40+00:00,53.485973,-9.585528,510.0,1.7670824675417174
maamturks challenge.gpx,122,2007-04-14 08:05:54+00:00,53.486059,-9.585764,509.02,1.7853925644843227
maamturks challenge.gpx,123,2007-04-14 08:06:12+00:00,53.486187,-9.586065,505.006,1.809870868167042
maamturks challenge.gpx,124,2007-04-14 08:06:43+00:00,53.486359,-9.586666000000001,503.026,1.8539951140329867
maamturks challenge.gpx,125,2007-04-14 08:07:05+00:00,53.486466,-9.586859,501.035,1.871448375186367
maamturks challenge.gpx,126,2007-04-14 08:07:17+00:00,53.486488,-9.587073,499.095,1.8858169180779618
maamturks challenge.gpx,127,2007-04-14 08:07:30+00:00,53.486574,-9.587138000000001,497.014,1.896302215962105
maamturks challenge.gpx,128,2007-04-14 08:07:42+00:00,53.486638,-9.587245,493.022,1.906340230018915
maamturks challenge.gpx,129,2007-04-14 08:08:40+00:00,53.48681,-9.587674,492.028,1.9405661214518886
maamturks challenge.gpx,130,2007-04-14 08:09:23+00:00,53.486895999999994,-9.588275,486.04699999999997,1.98146313512386
maamturks challenge.gpx,131,2007-04-14 08:09:51+00:00,53.48681,-9.588511,479.029,1.9997729693188215
maamturks challenge.gpx,132,2007-04-14 08:10:06+00:00,53.48681,-9.588768,474.02099999999996,2.0167765886576943
maamturks challenge.gpx,133,2007-04-14 08:10:35+00:00,53.486938,-9.589241000000001,471.006,2.0511557453518283
maamturks challenge.gpx,134,2007-04-14 08:10:53+00:00,53.48708900000001,-9.589497999999999,468.035,2.0750521832995807
maamturks challenge.gpx,135,2007-04-14 08:10:55+00:00,53.487067,-9.58952,467.084,2.0778987565965457
maamturks challenge.gpx,136,2007-04-14 08:11:11+00:00,53.487067,-9.589777,461.04400000000004,2.094902272912419
maamturks challenge.gpx,137,2007-04-14 08:11:29+00:00,53.487109999999994,-9.590163,459.05300000000005,2.1208843552564964
maamturks challenge.gpx,138,2007-04-14 08:11:55+00:00,53.487196,-9.590442,455.061,2.141673357025282
maamturks challenge.gpx,139,2007-04-14 08:11:59+00:00,53.487175,-9.590485000000001,454.097,2.1453538937810275
maamturks challenge.gpx,140,2007-04-14 08:12:12+00:00,53.487153,-9.5907,449.059,2.159787410523962
maamturks challenge.gpx,141,2007-04-14 08:12:28+00:00,53.487239,-9.590978999999999,445.00300000000004,2.1805763956769932
maamturks challenge.gpx,142,2007-04-14 08:12:35+00:00,53.487217,-9.591042999999999,443.023,2.185466572715039
maamturks challenge.gpx,143,2007-04-14 08:12:55+00:00,53.487109999999994,-9.591365,440.006,2.2098677704718166
maamturks challenge.gpx,144,2007-04-14 08:13:07+00:00,53.487046,-9.591472,434.056,2.219905728971207
maamturks challenge.gpx,145,2007-04-14 08:13:23+00:00,53.486895999999994,-9.591622000000001,426.045,2.239314196067012
maamturks challenge.gpx,146,2007-04-14 08:13:40+00:00,53.48676700000001,-9.591837,418.045,2.259515688933116
maamturks challenge.gpx,147,2007-04-14 08:13:47+00:00,53.486724,-9.59188,415.024,2.2650794572347195
maamturks challenge.gpx,148,2007-04-14 08:14:11+00:00,53.486574,-9.592245,410.05199999999996,2.294428761881165
maamturks challenge.gpx,149,2007-04-14 08:14:42+00:00,53.486295,-9.592566,407.098,2.3320254769474578
maamturks challenge.gpx,150,2007-04-14 08:15:06+00:00,53.486059,-9.592845,406.022,2.3641096814828915
maamturks challenge.gpx,151,2007-04-14 08:16:03+00:00,53.485608,-9.593446,405.06199999999995,2.4281105826049525
maamturks challenge.gpx,152,2007-04-14 08:16:30+00:00,53.48563000000001,-9.593446,404.00800000000004,2.430556874371275
maamturks challenge.gpx,153,2007-04-14 08:17:19+00:00,53.485544,-9.593661,403.006,2.447697580601652
maamturks challenge.gpx,154,2007-04-14 08:17:42+00:00,53.485457999999994,-9.593703999999999,403.083,2.4576746051674987
maamturks challenge.gpx,155,2007-04-14 08:18:35+00:00,53.485372,-9.594176,405.06199999999995,2.4903353787312543
maamturks challenge.gpx,156,2007-04-14 08:19:12+00:00,53.4852,-9.594541,406.032,2.5211413552394077
maamturks challenge.gpx,157,2007-04-14 08:19:47+00:00,53.485156999999994,-9.594626,407.07099999999997,2.5285231465496136
maamturks challenge.gpx,158,2007-04-14 08:20:11+00:00,53.485093000000006,-9.594648,407.029,2.5357869741835546
maamturks challenge.gpx,159,2007-04-14 08:20:35+00:00,53.485093000000006,-9.594584,406.095,2.5400215099334837
maamturks challenge.gpx,160,2007-04-14 08:21:42+00:00,53.485071999999995,-9.594584,405.038,2.542356606619133
maamturks challenge.gpx,161,2007-04-14 08:21:45+00:00,53.485093000000006,-9.594626,406.07,2.54598635094226
maamturks challenge.gpx,162,2007-04-14 08:21:49+00:00,53.485071999999995,-9.594691000000001,406.017,2.550880092799937
maamturks challenge.gpx,163,2007-04-14 08:22:08+00:00,53.48492099999999,-9.594905,408.006,2.5728437929833703
maamturks challenge.gpx,164,2007-04-14 08:22:12+00:00,53.4849,-9.594927,408.024,2.575595434163037
maamturks challenge.gpx,165,2007-04-14 08:22:18+00:00,53.484857,-9.59497,408.07300000000004,2.581159266495632
maamturks challenge.gpx,166,2007-04-14 08:22:33+00:00,53.484770999999995,-9.595098,410.043,2.593933178097388
maamturks challenge.gpx,167,2007-04-14 08:22:53+00:00,53.484793,-9.595249,410.022,2.6042192388742067
maamturks challenge.gpx,168,2007-04-14 08:23:09+00:00,53.48475,-9.595313,413.02,2.6106061974881594
maamturks challenge.gpx,169,2007-04-14 08:23:29+00:00,53.48470699999999,-9.595442,415.086,2.6203895089478846
maamturks challenge.gpx,170,2007-04-14 08:23:45+00:00,53.484685,-9.595506,419.095,2.62527990484663
maamturks challenge.gpx,171,2007-04-14 08:24:12+00:00,53.48464300000001,-9.595656,420.04900000000004,2.6362485981504453
maamturks challenge.gpx,172,2007-04-14 08:24:46+00:00,53.484514000000004,-9.595742,424.023,2.651680181232639
maamturks challenge.gpx,173,2007-04-14 08:25:11+00:00,53.48440600000001,-9.595763999999999,426.006,2.6637771489466138
maamturks challenge.gpx,174,2007-04-14 08:26:04+00:00,53.48419200000001,-9.595871,428.04,2.688603755652126
maamturks challenge.gpx,175,2007-04-14 08:26:32+00:00,53.484149,-9.596021,431.059,2.6996203564922534
maamturks challenge.gpx,176,2007-04-14 08:26:52+00:00,53.484106000000004,-9.59615,432.079,2.709403773451323
maamturks challenge.gpx,177,2007-04-14 08:27:31+00:00,53.48412800000001,-9.59645,433.088,2.7294037887372466
maamturks challenge.gpx,178,2007-04-14 08:27:56+00:00,53.484085,-9.596622,437.096,2.7417479883831195
maamturks challenge.gpx,179,2007-04-14 08:28:21+00:00,53.483977,-9.596729,438.05199999999996,2.7556886189524423
maamturks challenge.gpx,180,2007-04-14 08:28:31+00:00,53.483956000000006,-9.596815,439.032,2.761839414640086
maamturks challenge.gpx,181,2007-04-14 08:28:35+00:00,53.483934,-9.596772,439.092,2.765591647892038
maamturks challenge.gpx,182,2007-04-14 08:28:49+00:00,53.483869999999996,-9.596751,442.01099999999997,2.772842514044254
maamturks challenge.gpx,183,2007-04-14 08:29:18+00:00,53.483741,-9.596879,446.006,2.7895003832237273
maamturks challenge.gpx,184,2007-04-14 08:30:04+00:00,53.483527,-9.597137,453.064,2.8187861929480307
maamturks challenge.gpx,185,2007-04-14 08:30:37+00:00,53.483398,-9.597309,458.043,2.8370967527815143
maamturks challenge.gpx,186,2007-04-14 08:31:10+00:00,53.483419,-9.597458999999999,462.06300000000016,2.84729283212055
maamturks challenge.gpx,187,2007-04-14 08:31:47+00:00,53.483441000000006,-9.597824000000001,468.082,2.871567443556865
maamturks challenge.gpx,188,2007-04-14 08:32:13+00:00,53.483398,-9.597952000000001,468.04,2.881293311481718
maamturks challenge.gpx,189,2007-04-14 08:32:27+00:00,53.483334,-9.597995,475.07599999999996,2.8889574808832608
maamturks challenge.gpx,190,2007-04-14 08:32:39+00:00,53.483291,-9.598081,551.048,2.8963899962684567
maamturks challenge.gpx,191,2007-04-14 08:33:03+00:00,53.483183,-9.597952000000001,554.061,2.911123439884811
maamturks challenge.gpx,192,2007-04-14 08:33:20+00:00,53.48314,-9.598038,557.0169999999998,2.918555970777007
maamturks challenge.gpx,193,2007-04-14 08:33:47+00:00,53.483118999999995,-9.598253,560.006,2.9329723930642233
maamturks challenge.gpx,194,2007-04-14 08:34:09+00:00,53.483076000000004,-9.598403,559.025,2.943989220066024
maamturks challenge.gpx,195,2007-04-14 08:34:32+00:00,53.483033,-9.598552999999999,560.064,2.955006056131761
maamturks challenge.gpx,196,2007-04-14 08:34:53+00:00,53.482969,-9.59866,561.0740000000002,2.965044494516088
maamturks challenge.gpx,197,2007-04-14 08:35:31+00:00,53.48281899999999,-9.598746,561.0930000000002,2.9826677470636356
maamturks challenge.gpx,198,2007-04-14 08:36:00+00:00,53.48275400000001,-9.598875,563.031,2.993852448187505
maamturks challenge.gpx,199,2007-04-14 08:36:40+00:00,53.482668000000004,-9.599326,569.097,3.0251891179852755
maamturks challenge.gpx,200,2007-04-14 08:36:53+00:00,53.482604,-9.599519,570.0269999999998,3.0398086366035133
maamturks challenge.gpx,201,2007-04-14 08:37:25+00:00,53.482454000000004,-9.599884,576.068,3.069159871248361
maamturks challenge.gpx,202,2007-04-14 08:37:35+00:00,53.48238900000001,-9.599969,577.014,3.078318071953389
maamturks challenge.gpx,203,2007-04-14 08:38:19+00:00,53.48206800000001,-9.600441,579.006,3.1257465498680577
maamturks challenge.gpx,204,2007-04-14 08:38:38+00:00,53.482089,-9.600655999999999,586.043,3.140163319941188
maamturks challenge.gpx,205,2007-04-14 08:38:59+00:00,53.48213199999999,-9.600742,589.062,3.1475959587661873
maamturks challenge.gpx,206,2007-04-14 08:39:28+00:00,53.482218,-9.601107,592.0419999999998,3.1735719790492696
maamturks challenge.gpx,207,2007-04-14 08:39:42+00:00,53.482282,-9.601278,595.061,3.186938785491586
maamturks challenge.gpx,208,2007-04-14 08:39:55+00:00,53.482304000000006,-9.6013,599.0790000000002,3.1897854427513948
maamturks challenge.gpx,209,2007-04-14 08:40:35+00:00,53.482282,-9.601386,601.065,3.1959795132387483
maamturks challenge.gpx,210,2007-04-14 08:40:53+00:00,53.482175,-9.601536,601.012,3.2114737777679565
maamturks challenge.gpx,211,2007-04-14 08:41:05+00:00,53.482046,-9.601643,601.0319999999998,3.227470123241224
maamturks challenge.gpx,212,2007-04-14 08:41:09+00:00,53.482025,-9.601728999999999,602.005,3.2336211585543233
maamturks challenge.gpx,213,2007-04-14 08:41:30+00:00,53.48200300000001,-9.602094000000001,603.006,3.257896572008853
maamturks challenge.gpx,214,2007-04-14 08:41:48+00:00,53.48200300000001,-9.602115,605.052,3.2592861302625753
maamturks challenge.gpx,215,2007-04-14 08:42:02+00:00,53.48196,-9.602373,606.091,3.277014792014197
maamturks challenge.gpx,216,2007-04-14 08:42:11+00:00,53.481874,-9.60248,606.031,3.288913327563826
maamturks challenge.gpx,217,2007-04-14 08:42:21+00:00,53.48176700000001,-9.60263,604.03,3.304407653238069
maamturks challenge.gpx,218,2007-04-14 08:42:50+00:00,53.481488,-9.603038,602.038,3.345533205801854
maamturks challenge.gpx,219,2007-04-14 08:43:05+00:00,53.481402,-9.603295,600.034,3.3650432778813304
maamturks challenge.gpx,220,2007-04-14 08:43:29+00:00,53.481188,-9.603574,600.012,3.395160840772651
maamturks challenge.gpx,221,2007-04-14 08:44:21+00:00,53.480566,-9.604797,610.0319999999998,3.501616500138093
maamturks challenge.gpx,222,2007-04-14 08:44:26+00:00,53.480543999999995,-9.604861999999999,612.005,3.506564663892244
maamturks challenge.gpx,223,2007-04-14 08:44:33+00:00,53.480672999999996,-9.604925999999999,600.006,3.5215209389632847
maamturks challenge.gpx,224,2007-04-14 08:44:46+00:00,53.480672999999996,-9.605205,599.052,3.5399827916591526
maamturks challenge.gpx,225,2007-04-14 08:44:52+00:00,53.480672999999996,-9.605312,598.061,3.547063143768301
maamturks challenge.gpx,226,2007-04-14 08:45:23+00:00,53.480608,-9.605978,599.0409999999998,3.59172215654644
maamturks challenge.gpx,227,2007-04-14 08:45:29+00:00,53.480651,-9.606106,599.01,3.6014485095174624
maamturks challenge.gpx,228,2007-04-14 08:45:38+00:00,53.48063000000001,-9.606299,599.058,3.6144313436833624
maamturks challenge.gpx,229,2007-04-14 08:46:02+00:00,53.48063000000001,-9.606814,601.0840000000002,3.6485097084672087
maamturks challenge.gpx,230,2007-04-14 08:46:28+00:00,53.480523,-9.607372,597.033,3.687303079262749
maamturks challenge.gpx,231,2007-04-14 08:46:47+00:00,53.480437,-9.60778,596.023,3.715944730000155
maamturks challenge.gpx,232,2007-04-14 08:47:15+00:00,53.480394,-9.608209,591.015,3.744732334155388
maamturks challenge.gpx,233,2007-04-14 08:47:30+00:00,53.480415,-9.608274,590.006,3.7496264928072573
maamturks challenge.gpx,234,2007-04-14 08:47:35+00:00,53.480415,-9.608252,590.064,3.75108227499076
maamturks challenge.gpx,235,2007-04-14 08:47:53+00:00,53.480543999999995,-9.608574,588.033,3.776768013818345
maamturks challenge.gpx,236,2007-04-14 08:48:19+00:00,53.480759,-9.608788,584.0930000000002,3.804554118888485
maamturks challenge.gpx,237,2007-04-14 08:48:22+00:00,53.48078,-9.60881,583.072,3.8073058352404003
maamturks challenge.gpx,238,2007-04-14 08:48:26+00:00,53.480823,-9.608788,582.03,3.8123039287430798
maamturks challenge.gpx,239,2007-04-14 08:48:48+00:00,53.48099499999999,-9.608896000000001,580.056,3.832721054884035
maamturks challenge.gpx,240,2007-04-14 08:48:59+00:00,53.481058999999995,-9.608982000000001,579.057,3.8418330502281814
maamturks challenge.gpx,241,2007-04-14 08:49:05+00:00,53.481102,-9.609067,579.0,3.849215255470122
maamturks challenge.gpx,242,2007-04-14 08:49:17+00:00,53.48125200000001,-9.609088999999999,576.02,3.8659579257387984
